id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
0484ac38-4e05-431e-a9e8-606a949f33af_2,232ffd62-0888-4bfa-ad98-bb4534864a72,1,purchase,2025-09-05 16:42:02.893728,4,112273,session_1758188522893_2,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,thanhduy4112005@gmail.com,Nguyễn Thanh Duy,2001,Graduation,Single,2105405,0,0,2025-09-15 09:26:54.362+00,24,Medium
0484ac38-4e05-431e-a9e8-606a949f33af_3,232ffd62-0888-4bfa-ad98-bb4534864a72,5,purchase,2025-09-16 16:42:02.893743,3,140439,session_1758188522893_3,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,thanhduy4112005@gmail.com,Nguyễn Thanh Duy,2001,Graduation,Single,2105405,0,0,2025-09-15 09:26:54.362+00,24,Medium
048544ff-9a86-45ea-bf1e-15d1967bbeb6,8a074d98-3996-40a6-9dff-4fd423414ff7,8,view,2025-09-01 16:42:02.893786,1,162226,session_1758188522893_0,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36",,dangvamin123@gmail.com,Bùi Nguyễn Ngọc Hải Đăng,2000,Basic,Single,1190911,0,0,2025-09-15 09:27:26.419+00,25,Low
048544ff-9a86-45ea-bf1e-15d1967bbeb6_1,8a074d98-3996-40a6-9dff-4fd423414ff7,5,purchase,2025-08-31 16:42:02.893802,1,146232,session_1758188522893_1,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36",,dangvamin123@gmail.com,Bùi Nguyễn Ngọc Hải Đăng,2000,Basic,Single,1190911,0,0,2025-09-15 09:27:26.419+00,25,Low
048544ff-9a86-45ea-bf1e-15d1967bbeb6_2,8a074d98-3996-40a6-9dff-4fd423414ff7,11,purchase,2025-09-12 16:42:02.893822,6,138250,session_1758188522893_2,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36",,dangvamin123@gmail.com,Bùi Nguyễn Ngọc Hải Đăng,2000,Basic,Single,1190911,0,0,2025-09-15 09:27:26.419+00,25,Low
055a246a-320a-4838-b51e-5e17385e6bb2,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,4,view,2025-09-12 16:42:02.893874,6,147529,session_1758188522893_0,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2001,Basic,Single,2554714,0,0,2025-09-15 09:27:40.79+00,24,Medium
055a246a-320a-4838-b51e-5e17385e6bb2_1,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,9,view,2025-08-24 16:42:02.893891,6,165805,session_1758188522893_1,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2001,Basic,Single,2554714,0,0,2025-09-15 09:27:40.79+00,24,Medium
055a246a-320a-4838-b51e-5e17385e6bb2_2,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,12,view,2025-09-07 16:42:02.893907,1,149393,session_1758188522893_2,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2001,Basic,Single,2554714,0,0,2025-09-15 09:27:40.79+00,24,Medium
055a246a-320a-4838-b51e-5e17385e6bb2_3,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,8,view,2025-08-28 16:42:02.893928,6,117323,session_1758188522893_3,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2001,Basic,Single,2554714,0,0,2025-09-15 09:27:40.79+00,24,Medium
059f54cc-d8a9-4e82-81fd-c9500891ce45,826a4106-fc63-4d75-b6b5-51035a9aeff1,11,view,2025-08-28 16:42:02.893976,6,167995,session_1758188522893_0,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.158 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/dark ZaloLanguage/vi",,ngoductai2005@gmail.com,Ngô Đức Tài,2005,Basic,Single,3116386,0,0,2025-09-15 09:36:59.59+00,20,Medium
059f54cc-d8a9-4e82-81fd-c9500891ce45_1,826a4106-fc63-4d75-b6b5-51035a9aeff1,3,view,2025-09-12 16:42:02.893995,3,123328,session_1758188522894_1,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.158 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/dark ZaloLanguage/vi",,ngoductai2005@gmail.com,Ngô Đức Tài,2005,Basic,Single,3116386,0,0,2025-09-15 09:36:59.59+00,20,Medium
059f54cc-d8a9-4e82-81fd-c9500891ce45_2,826a4106-fc63-4d75-b6b5-51035a9aeff1,3,view,2025-08-24 16:42:02.894011,8,209082,session_1758188522894_2,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.158 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/dark ZaloLanguage/vi",,ngoductai2005@gmail.com,Ngô Đức Tài,2005,Basic,Single,3116386,0,0,2025-09-15 09:36:59.59+00,20,Medium
05ec5095-9777-4245-9e99-58fa226bfd80,d3311547-5457-4d74-a746-85483e527f88,5,view,2025-08-25 16:42:02.894056,8,229750,session_1758188522894_0,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1",,qui97848@gmail.com,Nguyễn Phước Quí,2006,Basic,Single,2140991,0,0,2025-09-15 09:39:15.684+00,19,Medium
05ec5095-9777-4245-9e99-58fa226bfd80_1,d3311547-5457-4d74-a746-85483e527f88,4,view,2025-09-04 16:42:02.894073,2,214686,session_1758188522894_1,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1",,qui97848@gmail.com,Nguyễn Phước Quí,2006,Basic,Single,2140991,0,0,2025-09-15 09:39:15.684+00,19,Medium
05ec5095-9777-4245-9e99-58fa226bfd80_2,d3311547-5457-4d74-a746-85483e527f88,2,view,2025-08-21 16:42:02.894089,8,223713,session_1758188522894_2,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1",,qui97848@gmail.com,Nguyễn Phước Quí,2006,Basic,Single,2140991,0,0,2025-09-15 09:39:15.684+00,19,Medium
05ec5095-9777-4245-9e99-58fa226bfd80_3,d3311547-5457-4d74-a746-85483e527f88,2,purchase,2025-08-25 16:42:02.894104,2,192315,session_1758188522894_3,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1",,qui97848@gmail.com,Nguyễn Phước Quí,2006,Basic,Single,2140991,0,0,2025-09-15 09:39:15.684+00,19,Medium
0639b8ce-2680-4aa1-b239-d60292b32145,25380b66-525b-4461-9a02-0d68aa7bb364,8,view,2025-08-25 16:42:02.894147,10,178388,session_1758188522894_0,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,quangvinh280605@gmail.com,Lê Đạt Vinh,2004,Basic,Single,2435500,0,0,2025-09-15 09:26:54.295+00,21,Medium
0639b8ce-2680-4aa1-b239-d60292b32145_1,25380b66-525b-4461-9a02-0d68aa7bb364,4,view,2025-09-10 16:42:02.894163,10,160494,session_1758188522894_1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",,quangvinh280605@gmail.com,Lê Đạt Vinh,2004,Basic,Single,2435500,0,0,2025-09-15 09:26:54.295+00,21,Medium
06acb858-5622-49bf-9ce8-188f70231716,08d6a680-ac61-4281-ae67-a3b4858b72ee,6,view,2025-09-07 16:42:02.894205,8,181387,session_1758188522894_0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",,dautay@gmail.com,dâu tây,2004,Graduation,Single,2559489,0,0,2025-08-30 04:39:59.087+00,21,Medium
06b3ae1c-280e-4401-809a-e589f0500802,25380b66-525b-4461-9a02-0d68aa7bb364,10,view,2025-08-25 16:42:02.894263,1,144600,session_1758188522894_0,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,quangvinh280605@gmail.com,Lê Đạt Vinh,2003,Basic,Single,4060117,0,0,2025-09-15 09:26:54.295+00,22,Medium
06b3ae1c-280e-4401-809a-e589f0500802_1,25380b66-525b-4461-9a02-0d68aa7bb364,10,view,2025-08-27 16:42:02.894281,8,187735,session_1758188522894_1,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,quangvinh280605@gmail.com,Lê Đạt Vinh,2003,Basic,Single,4060117,0,0,2025-09-15 09:26:54.295+00,22,Medium
06b3ae1c-280e-4401-809a-e589f0500802_2,25380b66-525b-4461-9a02-0d68aa7bb364,1,view,2025-08-22 16:42:02.894297,8,218621,session_1758188522894_2,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,quangvinh280605@gmail.com,Lê Đạt Vinh,2003,Basic,Single,4060117,0,0,2025-09-15 09:26:54.295+00,22,Medium
06b3ae1c-280e-4401-809a-e589f0500802_3,25380b66-525b-4461-9a02-0d68aa7bb364,1,purchase,2025-09-02 16:42:02.894313,3,125664,session_1758188522894_3,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,quangvinh280605@gmail.com,Lê Đạt Vinh,2003,Basic,Single,4060117,0,0,2025-09-15 09:26:54.295+00,22,Medium
06de2a9b-fd78-4702-9709-cd46bdb38dad,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,9,purchase,2025-08-31 16:42:02.894358,1,170762,session_1758188522894_0,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2001,Basic,Single,2627143,0,0,2025-09-15 09:27:40.79+00,24,Medium
06de2a9b-fd78-4702-9709-cd46bdb38dad_1,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,4,view,2025-08-22 16:42:02.894374,7,156596,session_1758188522894_1,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2001,Basic,Single,2627143,0,0,2025-09-15 09:27:40.79+00,24,Medium
06de2a9b-fd78-4702-9709-cd46bdb38dad_2,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,4,purchase,2025-09-17 16:42:02.894394,10,175884,session_1758188522894_2,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2001,Basic,Single,2627143,0,0,2025-09-15 09:27:40.79+00,24,Medium
06eb0b18-040c-4679-8c13-83850d1c9ffd,8c84affc-db31-4a4f-875e-eed7c3e40919,3,view,2025-08-31 16:42:02.894445,12,154233,session_1758188522894_0,"Mozilla/5.0 (Linux; Android 15; PJF110 Build/UKQ1.231108.001;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.158 Mobile Safari/537.36 Zalo android/25091844 ZaloTheme/dark ZaloLanguage/vi",,nguyennhuai7@gmail.com,Nguyễn Như Ái,2007,Graduation,Single,2313401,0,0,2025-09-15 09:27:55.156+00,18,Medium
06eb0b18-040c-4679-8c13-83850d1c9ffd_1,8c84affc-db31-4a4f-875e-eed7c3e40919,10,view,2025-09-01 16:42:02.894461,2,172719,session_1758188522894_1,"Mozilla/5.0 (Linux; Android 15; PJF110 Build/UKQ1.231108.001;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.158 Mobile Safari/537.36 Zalo android/25091844 ZaloTheme/dark ZaloLanguage/vi",,nguyennhuai7@gmail.com,Nguyễn Như Ái,2007,Graduation,Single,2313401,0,0,2025-09-15 09:27:55.156+00,18,Medium
06eb0b18-040c-4679-8c13-83850d1c9ffd_2,8c84affc-db31-4a4f-875e-eed7c3e40919,11,view,2025-08-30 16:42:02.894476,2,165612,session_1758188522894_2,"Mozilla/5.0 (Linux; Android 15; PJF110 Build/UKQ1.231108.001;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.158 Mobile Safari/537.36 Zalo android/25091844 ZaloTheme/dark ZaloLanguage/vi",,nguyennhuai7@gmail.com,Nguyễn Như Ái,2007,Graduation,Single,2313401,0,0,2025-09-15 09:27:55.156+00,18,Medium
06edaa7a-7481-4732-bdc6-7f56622a9221,15073263-3001-499a-871d-109b8cc24eab,8,purchase,2025-08-26 16:42:02.894519,2,205317,session_1758188522894_0,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",,nguyenletritan2402@gmail.com,Nguyễn Lê Tri Tân,2002,Basic,Single,3447483,0,0,2025-09-15 09:28:30.58+00,23,Medium
06edaa7a-7481-4732-bdc6-7f56622a9221_1,15073263-3001-499a-871d-109b8cc24eab,10,view,2025-08-22 16:42:02.894535,7,131814,session_1758188522894_1,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",,nguyenletritan2402@gmail.com,Nguyễn Lê Tri Tân,2002,Basic,Single,3447483,0,0,2025-09-15 09:28:30.58+00,23,Medium
06edaa7a-7481-4732-bdc6-7f56622a9221_2,15073263-3001-499a-871d-109b8cc24eab,10,view,2025-09-08 16:42:02.894550,1,121826,session_1758188522894_2,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",,nguyenletritan2402@gmail.com,Nguyễn Lê Tri Tân,2002,Basic,Single,3447483,0,0,2025-09-15 09:28:30.58+00,23,Medium
071cdb0e-7fa0-4fa0-9843-c040f1f0eb39,ee1ffedb-0d18-4088-a11d-6f04624056b1,11,view,2025-09-17 16:42:02.894593,2,205093,session_1758188522894_0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0",,dtkha3283@gmail.com,Đặng Tuyết Kha,2006,Basic,Single,1490347,0,0,2025-09-15 09:31:23.752+00,19,Low
071cdb0e-7fa0-4fa0-9843-c040f1f0eb39_1,ee1ffedb-0d18-4088-a11d-6f04624056b1,5,view,2025-09-14 16:42:02.894608,2,206141,session_1758188522894_1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0",,dtkha3283@gmail.com,Đặng Tuyết Kha,2006,Basic,Single,1490347,0,0,2025-09-15 09:31:23.752+00,19,Low
071cdb0e-7fa0-4fa0-9843-c040f1f0eb39_2,ee1ffedb-0d18-4088-a11d-6f04624056b1,4,purchase,2025-09-12 16:42:02.894623,12,157909,session_1758188522894_2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0",,dtkha3283@gmail.com,Đặng Tuyết Kha,2006,Basic,Single,1490347,0,0,2025-09-15 09:31:23.752+00,19,Low
071e0e75-4935-4a32-9ec5-1c0428a1fde8,ee1ffedb-0d18-4088-a11d-6f04624056b1,4,view,2025-08-20 16:42:02.894666,3,117448,session_1758188522894_0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0",,dtkha3283@gmail.com,Đặng Tuyết Kha,2003,Graduation,Single,2988140,0,0,2025-09-15 09:31:23.752+00,22,Medium
0735f17d-79bd-4669-a33f-a6f552ecbec2,ff020c5d-924c-43bc-945a-0a26654c96b0,11,view,2025-09-06 16:42:02.894708,10,175657,session_1758188522894_0,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1",,trantanphatdmx1053@gmail.com,Trần tấn phát,2004,Basic,Single,1833338,1,0,2025-09-15 09:32:31.675+00,21,Low
0735f17d-79bd-4669-a33f-a6f552ecbec2_1,ff020c5d-924c-43bc-945a-0a26654c96b0,7,view,2025-08-30 16:42:02.894729,6,115479,session_1758188522894_1,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1",,trantanphatdmx1053@gmail.com,Trần tấn phát,2004,Basic,Single,1833338,1,0,2025-09-15 09:32:31.675+00,21,Low
0735f17d-79bd-4669-a33f-a6f552ecbec2_2,ff020c5d-924c-43bc-945a-0a26654c96b0,3,purchase,2025-08-30 16:42:02.894746,7,160277,session_1758188522894_2,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1",,trantanphatdmx1053@gmail.com,Trần tấn phát,2004,Basic,Single,1833338,1,0,2025-09-15 09:32:31.675+00,21,Low
07515185-06b6-460e-b252-ec9e290582bf,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,6,view,2025-09-06 16:42:02.894791,4,85058,session_1758188522894_0,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2005,Basic,Single,4734929,0,0,2025-09-15 09:27:40.79+00,20,Medium
07515185-06b6-460e-b252-ec9e290582bf_1,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,7,purchase,2025-09-12 16:42:02.894807,5,109363,session_1758188522894_1,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2005,Basic,Single,4734929,0,0,2025-09-15 09:27:40.79+00,20,Medium
07515185-06b6-460e-b252-ec9e290582bf_2,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,11,view,2025-08-29 16:42:02.894822,10,142456,session_1758188522894_2,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2005,Basic,Single,4734929,0,0,2025-09-15 09:27:40.79+00,20,Medium
07515185-06b6-460e-b252-ec9e290582bf_3,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,6,view,2025-09-03 16:42:02.894837,3,103556,session_1758188522894_3,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2005,Basic,Single,4734929,0,0,2025-09-15 09:27:40.79+00,20,Medium
07515185-06b6-460e-b252-ec9e290582bf_4,07dc7d52-a61c-42cd-bd63-ca0a9d82ca91,4,view,2025-08-21 16:42:02.894851,12,195841,session_1758188522894_4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,tho458373@gmail.com,Hồ Nguyễn Trọng Trung,2005,Basic,Single,4734929,0,0,2025-09-15 09:27:40.79+00,20,Medium
0765ce27-581a-49a4-a093-8bb828c22ca0,813922ca-9527-498a-aaef-c7129c88771a,2,view,2025-08-30 16:42:02.894893,1,134059,session_1758188522894_0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,hongphuc2197@gmail.com,Hồng Phúc Vũ Ngọc,2006,Basic,Single,1211750,0,0,2025-08-29 11:24:11.468+00,19,Low
0765ce27-581a-49a4-a093-8bb828c22ca0_1,813922ca-9527-498a-aaef-c7129c88771a,8,purchase,2025-09-17 16:42:02.894909,8,198736,session_1758188522894_1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,hongphuc2197@gmail.com,Hồng Phúc Vũ Ngọc,2006,Basic,Single,1211750,0,0,2025-08-29 11:24:11.468+00,19,Low
0765ce27-581a-49a4-a093-8bb828c22ca0_2,813922ca-9527-498a-aaef-c7129c88771a,4,view,2025-09-14 16:42:02.894924,7,139045,session_1758188522894_2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,hongphuc2197@gmail.com,Hồng Phúc Vũ Ngọc,2006,Basic,Single,1211750,0,0,2025-08-29 11:24:11.468+00,19,Low
0765ce27-581a-49a4-a093-8bb828c22ca0_3,813922ca-9527-498a-aaef-c7129c88771a,7,purchase,2025-09-05 16:42:02.894939,3,115338,session_1758188522894_3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,hongphuc2197@gmail.com,Hồng Phúc Vũ Ngọc,2006,Basic,Single,1211750,0,0,2025-08-29 11:24:11.468+00,19,Low
076c4af5-1e65-4201-9b07-97ccfd30702e,9e83882a-3ae8-4770-b4c0-4dedfe70290c,12,view,2025-09-08 16:42:02.894983,4,101676,session_1758188522894_0,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,cuonglephu250@gmail.com,Lê Phú Cường,2003,Basic,Single,4608439,0,0,2025-09-15 09:32:19.596+00,22,Medium
07837e7f-56ec-4fb1-87e8-c12f48a6df9a,181dfa51-3830-4f15-8aad-dad57721d383,1,view,2025-08-24 16:42:02.895026,10,201832,session_1758188522895_0,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",,josphuc87@gmail.com,Nguyễn Vĩnh Phúc,2002,Graduation,Married,3301106,0,0,2025-09-03 05:13:52.26+00,23,Medium
07837e7f-56ec-4fb1-87e8-c12f48a6df9a_1,181dfa51-3830-4f15-8aad-dad57721d383,6,view,2025-08-30 16:42:02.895042,7,152120,session_1758188522895_1,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",,josphuc87@gmail.com,Nguyễn Vĩnh Phúc,2002,Graduation,Married,3301106,0,0,2025-09-03 05:13:52.26+00,23,Medium
07837e7f-56ec-4fb1-87e8-c12f48a6df9a_2,181dfa51-3830-4f15-8aad-dad57721d383,7,view,2025-08-25 16:42:02.895057,1,142902,session_1758188522895_2,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",,josphuc87@gmail.com,Nguyễn Vĩnh Phúc,2002,Graduation,Married,3301106,0,0,2025-09-03 05:13:52.26+00,23,Medium
07837e7f-56ec-4fb1-87e8-c12f48a6df9a_3,181dfa51-3830-4f15-8aad-dad57721d383,1,view,2025-08-28 16:42:02.895071,10,190077,session_1758188522895_3,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",,josphuc87@gmail.com,Nguyễn Vĩnh Phúc,2002,Graduation,Married,3301106,0,0,2025-09-03 05:13:52.26+00,23,Medium
07837e7f-56ec-4fb1-87e8-c12f48a6df9a_4,181dfa51-3830-4f15-8aad-dad57721d383,12,view,2025-09-10 16:42:02.895087,10,167301,session_1758188522895_4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",,josphuc87@gmail.com,Nguyễn Vĩnh Phúc,2002,Graduation,Married,3301106,0,0,2025-09-03 05:13:52.26+00,23,Medium
0814f37d-fbf6-4905-96c7-c912d83ac96e,f182e7cb-3e12-4d11-8008-9672a4a4e670,1,view,2025-08-24 16:42:02.895129,4,77119,session_1758188522895_0,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,nguyenbaoduy@gmail.com,Nguyễn Bảo Duy,2005,Basic,Married,2960124,0,0,2025-09-15 09:29:00.921+00,20,Medium
0814f37d-fbf6-4905-96c7-c912d83ac96e_1,f182e7cb-3e12-4d11-8008-9672a4a4e670,4,view,2025-09-14 16:42:02.895145,11,157948,session_1758188522895_1,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,nguyenbaoduy@gmail.com,Nguyễn Bảo Duy,2005,Basic,Married,2960124,0,0,2025-09-15 09:29:00.921+00,20,Medium
0814f37d-fbf6-4905-96c7-c912d83ac96e_2,f182e7cb-3e12-4d11-8008-9672a4a4e670,11,view,2025-08-28 16:42:02.895160,2,210599,session_1758188522895_2,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,nguyenbaoduy@gmail.com,Nguyễn Bảo Duy,2005,Basic,Married,2960124,0,0,2025-09-15 09:29:00.921+00,20,Medium
